14061,328,0-8250,0.0-10000,52.4,47.6,5.2,5.2,5.2,6.1,10.4,15.2,11,14.9,7.3,10.7,4.6,3,1.2,39.9,79,72.9,16.2,8.8,259,50.6,49.4,29,27.6,72.4,328,2.4,97.6,91.5,0,6.1,0,0,0,0	
14062,3311,0-8250,0.0-10000,53.1,46.9,5.2,4,8.4,6.1,2.4,11.8,10.1,16.9,11.5,6.3,9.7,6.3,1.5,46.4,78.3,75.5,20.9,17.5,2594,52.7,47.3,580,48.8,51.2,3311,3,97,94.1,0.1,1.3,0.1,0,0,1.5	
14063,14555,8250-20250,10000.0-20000,48.4,51.6,4.3,3.4,4.6,15.4,15.5,8.5,8.7,10.8,7.7,6.3,8.4,4.7,1.7,31.7,85.4,65.8,18.5,14.8,12436,47,53,2157,45,55,14555,4.6,95.4,90.9,1.8,0.2,1.7,0.4,0,0.5	
14065,1825,0-8250,0.0-10000,49.9,50.1,8.6,5.2,6.6,3,4.8,11.9,11.4,16.9,8.1,8.7,10.1,4.1,0.8,42.9,78,75.6,21,15,1423,53.5,46.5,273,51.6,48.4,1825,0.1,99.9,99.1,0.8,0,0,0,0,0	
14066,1149,0-8250,0.0-10000,51.5,48.5,1.2,4.6,6.9,10.4,3.8,12.9,11.6,17,8.6,7.3,9.9,5,0.7,43.8,80.8,75.7,21.7,15.7,928,53.6,46.4,180,48.3,51.7,1149,0,100,99.5,0,0.3,0,0,0,0.2	
14067,5456,0-8250,0.0-10000,50.7,49.3,6.6,9.3,6.7,6.2,3.2,10.2,11.4,16.2,9.5,6.1,10.6,2.5,1.5,41.1,74.5,69.8,18.3,14.7,4065,51.2,48.8,802,49,51,5456,1.4,98.6,92.6,0.3,0.3,0.4,4.5,0,0.5	
14068,7131,0-8250,0.0-10000,43.9,56.1,4.8,6,7.1,6.9,3.5,6.3,12.7,15.3,6.7,5.4,8,9.7,7.6,47,76.8,74.2,29.1,25.3,5480,41.8,58.2,1807,33.4,66.6,7131,2.3,97.7,80.3,5,0,8.1,0,0,4.3	
14069,738,0-8250,0.0-10000,60.7,39.3,3.7,4.2,5.4,3.5,1.8,6.2,8.4,23.8,18.6,8.4,12.9,3.1,0,53.4,84.1,82.1,18.4,16,621,60.1,39.9,118,60.2,39.8,738,0,100,99.7,0.3,0,0,0,0,0	
14070,6050,0-8250,0.0-10000,58.6,41.4,2.8,5.1,4.5,3.5,5.5,18.8,14.9,16.5,7.9,5.4,7.4,5.2,2.7,41.9,85.3,82.9,19,15.3,5160,60,40,923,41.8,58.2,6050,3.9,96.1,75.6,9.5,6.5,2,0,0.2,2.3	
14072,20580,20250-27500,20000.0-30000,49.1,50.9,5.9,6.2,6,7,5.4,10.4,13.4,14.7,8.4,7.4,10.3,3,2,42.8,77.3,74.3,19.5,15.3,15918,49.3,50.7,3144,52.8,47.2,20580,3.3,96.7,91.9,1.5,0.1,1.7,0,0,1.4	
14075,42837,41000-48250,40000.0-50000,47.4,52.6,4.6,5.7,6.2,6.5,5.3,11.3,12.1,14.5,7.6,7.9,9.2,6.1,3,43.6,79.3,75.3,22.7,18.3,33970,46.7,53.3,7838,40.3,59.7,42837,2.6,97.4,94.8,1.4,0.2,0.1,0,0,0.8	
14080,4467,0-8250,0.0-10000,49.6,50.4,3.2,7,7,5.4,6.2,8.7,12.7,20.2,7.3,7,10.5,3.1,1.7,44.7,79,76.5,19.2,15.3,3531,50.9,49.1,685,54.3,45.7,4467,1.4,98.6,98.1,0,0,0,0,0,0.5	
14081,3167,0-8250,0.0-10000,49.6,50.4,6.5,4.5,5.2,4.9,5.7,8.7,10.6,15.9,6.5,8.6,11.4,8.4,3.3,47.3,79.4,78.9,28.2,23.1,2515,48.6,51.4,730,46.7,53.3,3167,4.2,95.8,54.8,0.8,37.2,1.3,0,0,1.7	
14082,322,0-8250,0.0-10000,40.7,59.3,4,6.2,3.1,1.9,5.3,8.7,15.5,5.6,14,20.5,12.4,2.8,0,52.8,84.8,84.8,21.4,15.2,273,39.2,60.8,49,44.9,55.1,322,0,100,100,0,0,0,0,0,0	
14085,7167,0-8250,0.0-10000,52.4,47.6,4.5,7.5,8.7,6.7,5.5,8.5,15.3,16.7,10.9,5.6,6.2,3.7,0.3,41.3,74.9,70.7,13.4,10.1,5368,50.7,49.3,726,55.4,44.6,7167,1.9,98.1,95.6,1.7,0.2,0,0.1,0,0.4	
14086,32159,27500-35000,30000.0-40000,49.5,50.5,4.8,6.6,7.9,6.4,6.1,9.6,13.9,18.4,7.5,5.6,6.9,3.8,2.4,41.6,76.7,72.9,16.4,13.2,24653,48.5,51.5,4232,42.8,57.2,32159,1.8,98.2,95.8,0.4,0,0.5,0,0,1.5	
14091,1078,0-8250,0.0-10000,49.7,50.3,11.1,5.2,3.9,1.1,4.7,14.1,10.9,15.7,13.5,3.8,10.8,5.3,0,44.4,78.8,78.1,17.4,16,849,49.8,50.2,173,52,48,1078,8.7,91.3,65.5,0.6,23.3,0,0,0,1.9	
14092,11595,8250-20250,10000.0-20000,45.4,54.6,4.5,4.3,4.7,5,5.4,9.2,10.8,14.3,8.5,8.9,11.8,7.5,5,50,82.5,80.4,30.7,24.3,9570,44.1,55.9,2822,40.1,59.9,11595,1.3,98.7,91.9,0.6,3.6,1.8,0,0.1,0.7	
14094,50605,48250-60000,50000.0-60000,48.7,51.3,5.9,5.7,6.1,5.3,7.2,12.7,12.1,14.5,7.7,6.7,9.3,4.3,2.3,41.5,78.5,75.4,19.9,16,39742,48.8,51.2,8075,44.4,55.6,50605,3.8,96.2,88.8,4.4,0.1,1.2,0,0.1,1.6	
14098,3079,0-8250,0.0-10000,51.8,48.2,4.7,8.5,8.3,6.8,4.7,10.1,9.6,19.7,9.9,5.4,7.1,4.7,0.3,42.7,74.1,70.2,14.8,12.2,2282,49.6,50.4,375,43.7,56.3,3079,2.7,97.3,94.9,1.5,0,0.4,0.1,0,0.4	
14101,2171,0-8250,0.0-10000,47.5,52.5,7.5,5.2,5.2,8.4,5.3,11.3,11.8,14.8,6.4,6.4,4.7,10,3.2,41.5,76,72.8,21.1,17.8,1649,45.1,54.9,387,34.9,65.1,2171,0.5,99.5,96.3,0.8,0,0,0,0,2.4	
14102,1494,0-8250,0.0-10000,48.9,51.1,0.8,6.8,10.4,11.2,5.2,9.5,10.4,21.6,9.2,2.9,11.2,0.9,0,44.1,74.8,67.5,14.2,12.1,1117,52.9,47.1,181,38.1,61.9,1494,7.6,92.4,92.4,0,0,0,0,0,0	
14103,10728,8250-20250,10000.0-20000,47.9,52.1,5.7,9.1,5.7,5.8,6.4,13,10.9,14.9,5.9,5.4,8.7,5.8,2.8,39.1,75.9,72.4,19.9,17.3,8145,47.6,52.4,1856,42.6,57.4,10728,4.3,95.7,85.6,5.2,1.6,0.9,0.1,0.1,2.2	
14105,4247,0-8250,0.0-10000,51.1,48.9,5.4,5.6,6.8,5,5.9,12.4,9.7,20.2,9.1,4.5,9.7,4.4,1.3,43.9,79.1,75.4,17.2,15.4,3359,52.1,47.9,652,48.9,51.1,4247,0.1,99.9,99.6,0,0,0.1,0,0,0.1	
14108,5686,0-8250,0.0-10000,51.7,48.3,4.4,6.5,9.4,4.3,5.3,9.9,15.8,15,5,4.3,8.7,6.2,5.2,41.5,76.3,74.4,22.7,20.1,4341,50.2,49.8,1144,39.6,60.4,5686,0.6,99.4,98.3,0.2,0,0,0,0,0.9	
14109,813,0-8250,0.0-10000,36.3,63.7,0,0,0,75.5,23.9,0,0,0.6,0,0,0,0,0,19.3,100,8.7,0,0,813,36.3,63.7,0,-,-,813,7.4,92.6,85.6,5.8,0,1.2,0,0,0	
14111,3456,0-8250,0.0-10000,53.5,46.5,5.4,8.2,8.2,4.6,6,12.5,12.5,22.3,5.4,3.4,4.9,5.6,1,40.3,74.6,72.5,13.5,11.5,2578,50,50,396,35.9,64.1,3456,3,97,93.8,0.1,2.4,0,0,0,0.7	
14112,0,0-8250,0.0-10000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-	
14113,620,0-8250,0.0-10000,47.7,52.3,5.2,1.5,1.5,8.2,12.1,14.5,5,16.3,11.9,10.2,7.9,3.9,1.9,45.8,90.8,81.9,17.9,13.7,563,48.3,51.7,85,30.6,69.4,620,0,100,98.9,0,0,0,0,0,1.1	
14120,44800,41000-48250,40000.0-50000,48.7,51.3,5.5,5.6,6.2,5.5,6.6,11.2,12.4,15.9,8,6.3,7.6,6.3,2.8,42.6,79.4,75.9,20.3,16.8,35572,48.1,51.9,7512,41.5,58.5,44800,1.9,98.1,94.4,1.8,0.2,1,0.1,0.1,0.6	
14125,3765,0-8250,0.0-10000,51.1,48.9,5.7,5.8,6.1,8,5.7,12.8,15.5,16.1,7.7,5.3,6.4,2.9,2,38.6,76,73.5,15.3,11.3,2862,53.3,46.7,425,48.7,51.3,3765,2.2,97.8,94.8,1.5,0.2,0.4,0,0.3,0.7	
14126,685,0-8250,0.0-10000,49.2,50.8,0,3.8,4.4,10.2,7.2,3.9,10.8,12,12.6,16.9,10.5,5.1,2.6,49.5,81.6,81.6,32.6,18.2,559,42.4,57.6,125,50.4,49.6,685,0,100,100,0,0,0,0,0,0	
14127,30329,27500-35000,30000.0-40000,47.3,52.7,4.4,6.3,6.5,7,5.3,8,11.7,17.6,8.4,6.2,9.1,6.6,2.9,45.4,78.5,74.6,22.4,18.6,23818,46,54,5635,41.1,58.9,30329,1.8,98.2,95.9,0.8,0,0.8,0,0,0.6	
14129,1436,0-8250,0.0-10000,48.3,51.7,6,6.1,6.2,7,4.5,7.9,14.6,16.4,8.7,5.7,9.1,5.3,2.6,43.4,76.1,73.5,21,17,1093,46.4,53.6,244,40.6,59.4,1436,1.1,98.9,73.7,0,14.6,4.9,0,0,5.6	
14130,234,0-8250,0.0-10000,54.7,45.3,21.8,5.1,2.6,7.3,3.4,11.1,1.7,21.4,12,5.6,6.8,1.3,0,32.6,67.9,63.2,10.3,8.1,159,54.1,45.9,19,47.4,52.6,234,0,100,97.9,0,0,0,0,0,2.1	
14131,4828,0-8250,0.0-10000,51.3,48.7,1.7,2.7,6.8,7.3,7.4,6.8,9.9,21.5,7.3,8.3,12.1,6.9,1.2,49,84.1,78.7,25.3,20.2,4059,49.8,50.2,975,50.3,49.7,4828,2.2,97.8,94.7,0,1.1,0.2,0,0,1.6	
14132,6933,0-8250,0.0-10000,47.9,52.1,6.4,6.3,7.2,8.3,7.9,10.4,13,18.3,6.4,4.2,6.1,4.4,1,38.1,75.8,69.4,14.1,11.5,5257,48.3,51.7,799,35.8,64.2,6933,1.6,98.4,84.5,2.2,7,0.9,0,0,3.8	
14134,111,0-8250,0.0-10000,47.7,52.3,0,14.4,10.8,0,2.7,7.2,14.4,18.9,0,9.9,9.9,11.7,0,50,74.8,74.8,31.5,21.6,83,54.2,45.8,24,25,75,111,0,100,100,0,0,0,0,0,0	
14135,143,0-8250,0.0-10000,54.5,45.5,5.6,0,8.4,9.1,9.8,11.2,11.2,16.1,0,25.9,0,2.8,0,43.5,76.9,76.9,21,2.8,110,54.5,45.5,4,0,100,143,11.2,88.8,88.8,0,0,0,0,0,0	
14136,5109,0-8250,0.0-10000,46.6,53.4,6,7.2,6.3,5.1,6.8,11.2,12.7,14.3,7.3,7.8,7.7,5.4,2.2,40.9,76.7,74.5,19.9,15.3,3920,48.2,51.8,782,43.6,56.4,5109,3.2,96.8,95.2,0.3,0.3,0.1,0,0,0.9	
14138,2250,0-8250,0.0-10000,49.2,50.8,10.6,10.3,6.4,5.4,4.4,14,10.8,12.4,5.9,5.6,7.5,5.2,1.5,33.8,68.8,65.4,16.8,14.1,1547,49.3,50.7,318,43.1,56.9,2250,1,99,96.5,0.2,0.2,0,0,0,2.1	
14139,2028,0-8250,0.0-10000,45.8,54.2,6.2,6.6,4.9,6.6,4.1,7.4,16.3,22.6,6.3,4.2,6.7,5.8,2.3,43.6,78.3,75.1,17.8,14.8,1587,49.5,50.5,300,48.3,51.7,2028,3,97,92.7,0,0,1.8,0,1.7,0.8	
14141,7684,0-8250,0.0-10000,49.3,50.7,6.5,5.2,6.7,5.6,3.8,10,11.9,17.1,5.7,8.1,9.4,5.1,5,45.2,77.9,74.5,24.5,19.4,5989,47.5,52.5,1493,40.3,59.7,7684,1.3,98.7,95.7,1,0.2,0.6,0,0,1.2	
14143,1076,0-8250,0.0-10000,51.3,48.7,4.4,1.4,5.9,7.9,6,9.5,11.1,15.1,9.9,5.3,16.1,2.9,4.6,48.4,84.6,79.7,25.6,23.5,910,47.7,52.3,253,39.9,60.1,1076,0.7,99.3,93,0.4,1.8,0.4,0,0,3.8	
14145,1522,0-8250,0.0-10000,48.8,51.2,3.7,3.7,6.1,11.1,6.4,7.6,13.3,20,7,6.4,6.7,4.7,3.1,42,78.9,73.6,19.1,14.5,1201,51.2,48.8,221,52.5,47.5,1522,0,100,99.1,0.9,0,0,0,0,0	
14150,41908,41000-48250,40000.0-50000,47.3,52.7,4.5,4.4,5.8,5,6.4,15,9.9,14.7,8.4,5.8,8.8,8.2,2.9,44,81.9,79.2,23.1,19.9,34318,47,53,8354,39.6,60.4,41908,2.4,97.6,91.3,2,0.2,1.7,0,0.1,2.4	
14167,1765,0-8250,0.0-10000,54.8,45.2,6.2,6.8,4.8,3.9,7.1,17.1,10.9,13.3,9.1,6.3,10.5,3.6,0.4,39.7,80.8,77.2,18.2,14.6,1426,57.2,42.8,257,58,42,1765,1.8,98.2,93.8,2.9,0,0.7,0,0,0.8	
14168,111,0-8250,0.0-10000,40.5,59.5,6.3,33.3,5.4,7.2,0,17.1,25.2,2.7,2.7,0,0,0,0,16.7,47.7,47.7,0,0,53,41.5,58.5,0,-,-,111,30.6,69.4,18.9,0,50.5,0,0,0,0	
14169,320,0-8250,0.0-10000,51.3,48.8,0,21.9,10.9,9.4,0,15.6,2.5,16.6,2.5,11.6,9.1,0,0,31.3,57.8,57.8,19.4,9.1,185,34.6,65.4,29,100,0,320,0,100,100,0,0,0,0,0,0	
14170,2370,0-8250,0.0-10000,50.1,49.9,4.6,7.1,5.3,6.5,7.9,6.2,12.4,13.8,9.4,9.9,12.4,3.6,1,44.5,77.6,73.1,22.7,16.9,1838,52.2,47.8,401,47.9,52.1,2370,8.9,91.1,90.1,0,0,0.4,0,0,0.6	
14171,2005,0-8250,0.0-10000,48,52,2.5,6.9,7.5,7.6,5.4,7.1,12.2,17.2,7.6,8,11.5,5.6,0.8,45.6,78.8,74.5,21.8,17.9,1579,47.4,52.6,359,45.4,54.6,2005,4,96,93.5,0.2,0.3,0,0,0,1.9	
14172,3104,0-8250,0.0-10000,53.2,46.8,4.4,6.9,6.4,5.3,3.6,7.7,13.9,16.7,10.1,6.8,12.2,3.3,2.7,46.4,77.7,76.7,22,18.2,2412,51.2,48.8,565,52.4,47.6,3104,0,100,98.8,1,0.2,0,0,0.1,0	
14173,263,0-8250,0.0-10000,61.2,38.8,0,0,0,0,4.2,4.9,0,23.6,32.3,23.6,11.4,0,0,59.3,100,100,22.4,11.4,263,61.2,38.8,30,0,100,263,0,100,100,0,0,0,0,0,0	
14174,5683,0-8250,0.0-10000,51.2,48.8,5.3,4.8,6.7,5.9,6.3,7.7,9.9,16.3,11.3,7.8,9.2,6.4,2.6,47.7,79.5,75.2,23.3,18.1,4518,52.3,47.7,1029,51.8,48.2,5683,3,97,94.5,1.1,0.7,0,0,0,0.8	
14201,12872,8250-20250,10000.0-20000,49.9,50.1,6.9,6.3,4.5,8,8.8,23,10.3,11.7,5.4,4.4,4.2,4.6,1.9,30.9,77.7,72.7,13.1,10.7,10007,47.9,52.1,1379,39.9,60.1,12872,36.1,63.9,38.4,21.3,0.2,1.3,0,0.6,2.1	
14202,3570,0-8250,0.0-10000,58.2,41.8,4.3,2.2,1.2,7.4,18.1,18.9,11.7,8.8,8.2,6.7,6.5,4.8,1.1,33.5,89.4,82.4,14.6,12.4,3191,59.7,40.3,444,45.7,54.3,3570,21.6,78.4,54.1,18.7,0.8,2.2,0,0.7,2	
14203,1751,0-8250,0.0-10000,47.9,52.1,5.3,2.7,6.1,3.6,9.1,26.4,10.3,8.5,1.9,5.8,9.5,6.8,3.9,32.8,85,80.7,24.4,20.2,1489,47.1,52.9,354,28.5,71.5,1751,8.3,91.7,34.2,53.7,0,2.1,0,0,1.7	
14204,8905,8250-20250,0.0-10000,44.9,55.1,6.5,6,7.8,7,7.8,11,11.2,13.7,9.2,4.8,7.8,5.1,2.1,39.1,75,70.8,17.4,15,6683,43.1,56.9,1333,36.8,63.2,8905,6.6,93.4,15.9,76,0.2,0.1,0,0,1.2	
14206,21670,20250-27500,20000.0-30000,48.7,51.3,6.4,5.7,6.6,5.8,6,13.2,12.5,15.5,7.7,5.3,7.1,4.9,3.1,39.4,77.1,74.1,18.6,15.2,16705,47.7,52.3,3288,40.2,59.8,21670,5.9,94.1,76.9,13.3,0.5,0.4,0,0,3	
14207,23285,20250-27500,20000.0-30000,48.7,51.3,9,8.6,6.8,7.5,8.1,15.7,11.8,12.1,7.4,4.4,4.3,3,1.4,31.2,71.1,66.6,11.2,8.6,16544,48.7,51.3,2009,34.3,65.7,23285,21.3,78.7,51.5,15.3,1.1,7.3,0,0.4,3.1	
14208,10918,8250-20250,10000.0-20000,40.2,59.8,5.8,5.8,7.9,11.1,13.1,9,8.8,9.9,5.8,3.4,8.4,8.3,2.7,31.6,76.7,65.6,22,19.4,8373,39.5,60.5,2121,35.7,64.3,10918,3.1,96.9,14.9,76.2,0.4,2.3,0,0.1,3	
14209,8597,8250-20250,0.0-10000,44.6,55.4,3.6,5.1,4.7,7.9,11.3,18.8,9.1,10.5,6.1,4.4,8.4,6.5,3.7,34.1,84.5,75.4,21.7,18.5,7266,45.3,54.7,1591,30.7,69.3,8597,6.5,93.5,48.8,38.9,0.2,2.8,0,0.1,2.8	
14210,13787,8250-20250,10000.0-20000,49.6,50.4,7.1,4.7,6.9,6.8,7.5,17.1,12,13.9,6.6,6.2,5.9,4.2,1.1,35,76.8,73.7,14.6,11.2,10589,49,51,1546,37.6,62.4,13787,6.3,93.7,83.6,6,0.2,1.8,0,0,2.2	
14211,20885,20250-27500,20000.0-30000,45.4,54.6,7.4,8.2,8.2,8.8,9,10.6,10.9,13.6,7,5.1,6.5,3.5,1.2,32.6,70,65.3,13.8,11.2,14612,42.9,57.1,2336,40.6,59.4,20885,3.6,96.4,18.2,71.9,0.2,2.7,0,0.1,3.2	
14212,10974,8250-20250,10000.0-20000,49.5,50.5,8,7.9,6.3,6.8,7.2,13.8,12.5,14,7.6,4.3,5.5,4.8,1.3,35,73.5,68.9,13.7,11.5,8071,49,51,1266,47.4,52.6,10974,2.9,97.1,45,37.2,0.1,10.1,0,0.7,3.9	
14213,23468,20250-27500,20000.0-30000,50.8,49.2,8.9,7.2,7.6,6.5,9.5,19,13.3,10,5.3,3.6,5.7,2.7,0.8,30.1,72.5,68.1,11,9.1,17013,50.3,49.7,2139,49.8,50.2,23468,24.3,75.7,34.2,21.4,0.7,14.9,0.3,0.7,3.6	
14214,19743,8250-20250,10000.0-20000,50.1,49.9,4.8,4,4.1,10.2,14.1,16.1,11.5,12.6,7.5,5.9,5,3,1.2,32.5,82.3,73.7,12.6,9.1,16254,50.3,49.7,1803,42.9,57.1,19743,4.1,95.9,45.1,36.1,0.4,10.9,0,0.1,3.2	
14215,39786,35000-41000,30000.0-40000,44.1,55.9,6.7,7.1,7.9,8.9,11.5,11.9,11,12.7,6.6,4.5,6.3,3.5,1.3,31.3,73,66.1,13.4,11.1,29061,41.8,58.2,4427,39.4,60.6,39786,1.9,98.1,14.4,80.2,0.1,1.4,0,0.1,1.9	
14216,22203,20250-27500,20000.0-30000,46.5,53.5,5.5,3.9,3.4,5.1,9.2,20.4,13.8,12.9,7.9,5.5,6.6,4.3,1.6,36.8,84.6,80.6,15.7,12.4,18786,46,54,2764,37.4,62.6,22203,6.8,93.2,74.4,15.3,0.6,0.6,0,0.5,1.8	
14217,22911,20250-27500,20000.0-30000,49.1,50.9,5.6,4.7,4.9,5.4,6.4,14.5,11.7,15.3,8.1,6.1,9,4.9,3.4,42.2,81.6,78.3,20.9,17.3,18691,47,53,3974,38.3,61.7,22911,3.4,96.6,90.1,3.5,0.5,0.7,0,0.1,1.6	
14218,18943,8250-20250,10000.0-20000,49.1,50.9,8,5.6,5.7,5,6.7,14.2,10.8,12.8,8.2,6.3,7.9,6.5,2.4,39.8,77.7,74,19.9,16.8,14727,48,52,3173,39.6,60.4,18943,8.9,91.1,79.9,7.5,0.1,0.7,0,0.1,2.8	
14219,10912,8250-20250,10000.0-20000,48.6,51.4,4.9,4.3,5.6,6.6,8.1,12.7,12.7,17.7,6.5,5.3,8.6,5.5,1.5,41.9,80.9,76.5,18.4,15.6,8831,49.3,50.7,1700,36.2,63.8,10912,2.6,97.4,91.9,1.1,0.3,0,0,0.4,3.6	
14220,24525,20250-27500,20000.0-30000,47.4,52.6,6.1,6.9,5,6.3,5.5,15.1,12.7,15.3,7.4,6,6.4,5.2,2.1,39.3,78,74.4,17.1,13.7,19125,47.1,52.9,3368,39.1,60.9,24525,8.4,91.6,86.1,3.4,0.4,0.4,0,0,1.2	
14221,54109,48250-60000,50000.0-60000,46.9,53.1,4.2,4.4,6.2,6.1,6,9.6,9.8,14.8,8.5,6.5,10.4,7.9,5.7,47.6,80.6,78.3,28,24,43589,46,54,12975,40.4,59.6,54109,3.2,96.8,86.4,2.7,0.2,6.2,0,0.1,1.2	
14222,14519,8250-20250,10000.0-20000,50.6,49.4,3,3.1,2.3,11.7,16.6,22.4,11,9.9,5.9,4.5,5,3.4,1.2,29,89.6,76.4,12.4,9.6,13015,50.7,49.3,1394,48.2,51.8,14519,6.7,93.3,78.1,8.3,0.2,2.9,0.1,0.1,3.7	
14223,22901,20250-27500,20000.0-30000,48.7,51.3,4.6,5.3,6.7,6.4,5.8,12.2,12.9,15,7.1,6.8,8.6,6.2,2.7,42.5,79.7,76.3,21,17.4,18246,46.9,53.1,3980,42.2,57.8,22901,3.5,96.5,88.1,2.6,0.3,3.3,0,0,2.2	
14224,40002,35000-41000,40000.0-50000,47.8,52.2,4.6,5.7,5.8,4.6,6.3,11,11.3,15.1,7.4,7,11,6.9,3.1,45.4,80.7,77.8,25.1,21,32273,46.9,53.1,8413,39.5,60.5,40002,1.6,98.4,95.8,1.3,0.2,0.4,0,0,0.7	
14225,33228,27500-35000,30000.0-40000,46.7,53.3,5.2,4.3,6.1,5.6,7.5,14.2,12.3,14.3,7.3,5.9,7.4,6.8,3.1,41.3,80.9,77.4,20.9,17.3,26892,45.7,54.3,5760,39.8,60.2,33228,2.5,97.5,83.8,10.7,0.3,1.1,0.1,0.4,1.2	
14226,28593,27500-35000,20000.0-30000,48.1,51.9,6.1,5.7,5.5,6.2,7.7,13.2,12,15.2,5.6,5.8,8.5,5.6,2.9,40.6,79,74.5,20.6,17,22591,46.7,53.3,4874,44.8,55.2,28593,2.1,97.9,80.8,8.1,0,6.9,0,0.4,1.7	
14227,22950,20250-27500,20000.0-30000,46.9,53.1,3.9,3.2,3.9,4,6.6,11.4,9.9,17.6,7.2,7.3,13.4,7.3,4.3,48.7,86.5,83.7,29.9,25,19861,47,53,5737,41.1,58.9,22950,3.4,96.6,87.9,4.5,0.7,2.3,0,0,1.2	
14228,21887,20250-27500,20000.0-30000,49.7,50.3,5.2,5,6.7,5.9,14.7,14,11.1,12.3,4.9,6.6,8.3,3.7,1.7,33.3,79.4,73.7,17.6,13.7,17378,48.9,51.1,2989,39,61,21887,4.2,95.8,74.2,9.5,0.4,8.7,0,0.1,2.9	
14261,5680,0-8250,0.0-10000,45.4,54.6,0,0,0,60.2,37,2.8,0,0,0,0,0,0,0,19.6,99,23.2,0,0,5625,45.4,54.6,0,-,-,5680,9.1,90.9,56.5,9.8,0.8,21.8,0,0.2,1.8	
14301,12965,8250-20250,10000.0-20000,48.4,51.6,6.7,5.8,5,7.6,10.7,11.2,11.5,16.1,6.7,4.8,6.9,4.3,2.8,38,78.1,72.1,17,14.1,10126,47.1,52.9,1822,35.1,64.9,12965,2.7,97.3,60,30.8,1.4,2,0.1,0.1,2.9	
14302,25,0-8250,0.0-10000,0,100,0,0,0,0,0,0,0,0,0,0,0,32,68,88.5,100,100,100,100,25,0,100,25,0,100,25,0,100,100,0,0,0,0,0,0	
14303,6073,0-8250,0.0-10000,47.8,52.2,3.6,6,7.9,4,7.9,13.3,13.2,13.5,7.3,7,8.7,4.8,2.7,41.7,79.9,75.8,20.4,16.3,4853,46.9,53.1,988,41.1,58.9,6073,1,99,66.6,26.3,1.2,1.1,0,0,3.7	
14304,28605,27500-35000,20000.0-30000,49.7,50.3,3.9,4.3,5.8,6,5.2,12.8,11.8,16,9.1,7.3,8.9,6.2,2.7,45.2,82.1,79,22.5,17.8,23475,47.6,52.4,5102,41.9,58.1,28605,1.9,98.1,90.3,3.7,0.9,1.9,0.1,0,1.2	
14305,17249,8250-20250,10000.0-20000,44.4,55.6,6.5,6.6,6.4,10.2,7.2,12.5,10.7,14.1,7.4,5,6.7,4.4,2.3,35.6,75.6,67.9,15.9,13.4,13039,45.1,54.9,2319,41.2,58.8,17249,2.8,97.2,62.6,30.6,0.9,0.2,0.2,0.3,2.3	
14411,14493,8250-20250,10000.0-20000,50.1,49.9,5.2,4.8,4.7,5.4,8.9,13.4,13.2,16.6,7,6,8.8,3.4,2.7,40.9,82.4,78.9,18.3,14.8,11943,50.2,49.8,2151,42.7,57.3,14493,7.2,92.8,79.2,11.2,0.3,0.7,0,0.3,1.1	
14414,7062,0-8250,0.0-10000,51.1,48.9,5.4,5.8,9.4,5.3,6.3,12.8,11.9,16.6,6.6,5.2,8.3,4.1,2.3,38.7,75.5,73.5,16.8,14.7,5330,48.2,51.8,1041,41.7,58.3,7062,0.9,99.1,96.1,0.3,0,1.2,0,0,1.6	
14415,61,0-8250,0.0-10000,42.6,57.4,0,0,0,4.9,0,0,0,24.6,50.8,0,0,19.7,0,56.1,95.1,95.1,19.7,19.7,58,39.7,60.3,12,0,100,61,0,100,100,0,0,0,0,0,0	
14416,3606,0-8250,0.0-10000,53.8,46.2,5.7,5.1,6.3,8.5,6.6,8.7,11.5,15.1,9.3,7.2,8.8,5.4,1.7,42.8,76.6,72.2,19.3,15.9,2762,51.7,48.3,572,43.9,56.1,3606,2.5,97.5,94.3,0.5,0.3,1.4,0,0,1	
14418,1371,0-8250,0.0-10000,48.3,51.7,6.1,5,4.7,8.5,6,13.6,9,12.7,9.3,8.2,4.7,10.5,1.8,42.6,79.9,73.7,22.5,16.9,1095,51,49,232,48.3,51.7,1371,0,100,99.5,0,0,0,0,0,0.5	
14420,20638,20250-27500,20000.0-30000,47.6,52.4,4.6,4.6,5.5,13.1,17.4,8.5,9.5,13.7,5.9,5.1,6.4,4.2,1.6,31.8,81.6,67.6,15.5,12.2,16846,47.2,52.8,2508,44.7,55.3,20638,3.8,96.2,90.2,1.9,0.4,1.7,0,0.1,1.9	
14422,2432,0-8250,0.0-10000,48.7,51.3,4.9,3.9,6.3,6.1,7.4,10.3,14.1,20.2,8.6,4.8,5.6,6.3,1.5,43.1,80.8,77.8,16.2,13.4,1966,48.1,51.9,325,37.8,62.2,2432,0,100,97.9,0.3,1.1,0,0,0,0.7	
14423,4828,0-8250,0.0-10000,51.2,48.8,5.4,4.9,4.8,6.4,9.2,8,10.3,20.1,7.7,7.2,8.1,5.5,2.3,45.6,80.5,77.1,21.6,16,3887,50.6,49.4,771,39.2,60.8,4828,0.6,99.4,95.1,2.8,0,0.7,0,0,0.8	
